Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
139,"if (flags.containsKey(CassandraNode.TOKENS) || flags.containsKey(""tokens"") || flags.containsKey(""cassandra.tokens"")) {","if (flags.containsKey(CassandraNode.TOKENS) || flags.containsKey(""tokens"") || flags.containsKey(""cassandra.tokens"")) {
}
 else if (!useVnodes()) {
  BigInteger token=getTokenGenerator().newToken();
  if (token != null) {
    allflags.put(CassandraNode.TOKENS,ImmutableSet.of(token));
  }
}
",0,0,9,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
140,"if ((flags.containsKey(CassandraNode.NUM_TOKENS_PER_NODE) || flags.containsKey(""numTokensPerNode""))) {","if ((flags.containsKey(CassandraNode.NUM_TOKENS_PER_NODE) || flags.containsKey(""numTokensPerNode""))) {
}
 else if (useVnodes()) {
  Integer numTokensPerNode=getConfig(NUM_TOKENS_PER_NODE);
  allflags.put(CassandraNode.NUM_TOKENS_PER_NODE,numTokensPerNode);
}
 else {
  allflags.put(CassandraNode.NUM_TOKENS_PER_NODE,1);
}
",0,0,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, ParenthesizedExpression-expression, IfStatement-expression, ),
"
141,"if (protos != null && hasProtocol(protos, ""https"")) {","if (protos != null && hasProtocol(protos,""https"")) {
}
 else {
  log.warn(""Misconfiguration for "" + this + "": ENABLED_PROTOCOLS='""+ protos+ ""' for ""+ s+ "" but sslConfig=""+ sslConfig);
}
",0,0,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
142,} else {,"if (extension.matches("".AR"")) {
  result=result.substring(0,result.length() - 4);
  if (result.equalsIgnoreCase(""/ROOT""))   result=""/"";
}
 else {
}
",0,0,0,,
143,} else {,"if (mode.wasNotLoaded()) {
  return false;
}
 else {
}
",0,0,0,,
144,} else {,"if (isInitialManagementContextReal()) {
  initialManagementContext.terminate();
}
 else {
}
",0,0,0,,
145,} else {,"if (proxy == null) {
  proxy=createEntityProxy(interfaces,entity);
}
 else {
}
",0,0,0,,
146,} else {,"if (!Objects.equal(cv,dv)) {
  LOG.warn(""SshTool detected deprecated key '"" + deprecatedKey + ""' with different value (""+ dv+ "") ""+ ""than new key '""+ correctKey+ ""' (""+ cv+ ""); ambiguous which will be used"");
}
 else {
}
",0,0,0,,
147,} else {,"if (machine instanceof JcloudsSshMachineLocation) {
  customize(location,computeService,(JcloudsSshMachineLocation)machine);
}
 else {
}
",0,0,0,,
148,} else {,"if (machine instanceof JcloudsSshMachineLocation) {
  preRelease((JcloudsSshMachineLocation)machine);
}
 else {
}
",0,0,0,,
149,} else {,"if (machine instanceof JcloudsSshMachineLocation) {
  postRelease((JcloudsSshMachineLocation)machine);
}
 else {
}
",0,0,0,,
150,} else {,"if (waitForSshable) {
  String setupScript=setup.get(JcloudsLocationConfig.CUSTOM_MACHINE_SETUP_SCRIPT_URL);
  List<String> setupScripts=setup.get(JcloudsLocationConfig.CUSTOM_MACHINE_SETUP_SCRIPT_URL_LIST);
  Collection<String> allScripts=new MutableList<String>().appendIfNotNull(setupScript).appendAll(setupScripts);
  for (  String setupScriptItem : allScripts) {
    if (Strings.isNonBlank(setupScriptItem)) {
      customisationForLogging.add(""custom setup script "" + setupScriptItem);
      String setupVarsString=setup.get(JcloudsLocationConfig.CUSTOM_MACHINE_SETUP_SCRIPT_VARS);
      Map<String,String> substitutions=(setupVarsString != null) ? Splitter.on("","").withKeyValueSeparator("":"").split(setupVarsString) : ImmutableMap.<String,String>of();
      String scriptContent=ResourceUtils.create(this).getResourceAsString(setupScriptItem);
      String script=TemplateProcessor.processTemplateContents(scriptContent,getManagementContext(),substitutions);
      if (windows) {
        ((WinRmMachineLocation)machineLocation).executeCommand(ImmutableList.copyOf((script.replace(""\r"","""").split(""\n""))));
      }
 else {
        ((SshMachineLocation)machineLocation).execCommands(""Customizing node "" + this,ImmutableList.of(script));
      }
    }
  }
  if (setup.get(JcloudsLocationConfig.MAP_DEV_RANDOM_TO_DEV_URANDOM)) {
    if (windows) {
      LOG.warn(""Ignoring flag MAP_DEV_RANDOM_TO_DEV_URANDOM on Windows location {}"",machineLocation);
    }
 else {
      customisationForLogging.add(""point /dev/random to urandom"");
      ((SshMachineLocation)machineLocation).execCommands(""using urandom instead of random"",Arrays.asList(""sudo mv /dev/random /dev/random-real"",""sudo ln -s /dev/urandom /dev/random""));
    }
  }
  if (setup.get(GENERATE_HOSTNAME)) {
    if (windows) {
      LOG.warn(""Ignoring flag GENERATE_HOSTNAME on Windows location {}"",machineLocation);
    }
 else {
      customisationForLogging.add(""configure hostname"");
      ((SshMachineLocation)machineLocation).execCommands(""Generate hostname "" + node.getName(),Arrays.asList(""sudo hostname "" + node.getName(),""sudo sed -i \""s/HOSTNAME=.*/HOSTNAME="" + node.getName() + ""/g\"" /etc/sysconfig/network"",""sudo bash -c \""echo 127.0.0.1   `hostname` >> /etc/hosts\""""));
    }
  }
  if (setup.get(OPEN_IPTABLES)) {
    if (windows) {
      LOG.warn(""Ignoring DEPRECATED flag OPEN_IPTABLES on Windows location {}"",machineLocation);
    }
 else {
      LOG.warn(""Using DEPRECATED flag OPEN_IPTABLES (will not be supported in future versions) for {} at {}"",machineLocation,this);
      @SuppressWarnings(""unchecked"") Iterable<Integer> inboundPorts=(Iterable<Integer>)setup.get(INBOUND_PORTS);
      if (inboundPorts == null || Iterables.isEmpty(inboundPorts)) {
        LOG.info(""No ports to open in iptables (no inbound ports) for {} at {}"",machineLocation,this);
      }
 else {
        customisationForLogging.add(""open iptables"");
        List<String> iptablesRules=Lists.newArrayList();
        if (isLocationFirewalldEnabled((SshMachineLocation)machineLocation)) {
          for (          Integer port : inboundPorts) {
            iptablesRules.add(IptablesCommands.addFirewalldRule(Chain.INPUT,Protocol.TCP,port,Policy.ACCEPT));
          }
        }
 else {
          iptablesRules=createIptablesRulesForNetworkInterface(inboundPorts);
          iptablesRules.add(IptablesCommands.saveIptablesRules());
        }
        List<String> batch=Lists.newArrayList();
        for (        String rule : iptablesRules) {
          batch.add(rule);
          if (batch.size() == 50) {
            ((SshMachineLocation)machineLocation).execCommands(""Inserting iptables rules, 50 command batch"",batch);
            batch.clear();
          }
        }
        if (batch.size() > 0) {
          ((SshMachineLocation)machineLocation).execCommands(""Inserting iptables rules"",batch);
        }
        ((SshMachineLocation)machineLocation).execCommands(""List iptables rules"",ImmutableList.of(IptablesCommands.listIptablesRule()));
      }
    }
  }
  if (setup.get(STOP_IPTABLES)) {
    if (windows) {
      LOG.warn(""Ignoring DEPRECATED flag OPEN_IPTABLES on Windows location {}"",machineLocation);
    }
 else {
      LOG.warn(""Using DEPRECATED flag STOP_IPTABLES (will not be supported in future versions) for {} at {}"",machineLocation,this);
      customisationForLogging.add(""stop iptables"");
      List<String> cmds=ImmutableList.<String>of();
      if (isLocationFirewalldEnabled((SshMachineLocation)machineLocation)) {
        cmds=ImmutableList.of(IptablesCommands.firewalldServiceStop(),IptablesCommands.firewalldServiceStatus());
      }
 else {
        cmds=ImmutableList.of(IptablesCommands.iptablesServiceStop(),IptablesCommands.iptablesServiceStatus());
      }
      ((SshMachineLocation)machineLocation).execCommands(""Stopping iptables"",cmds);
    }
  }
  List<String> extraKeyUrlsToAuth=setup.get(EXTRA_PUBLIC_KEY_URLS_TO_AUTH);
  if (extraKeyUrlsToAuth != null && !extraKeyUrlsToAuth.isEmpty()) {
    if (windows) {
      LOG.warn(""Ignoring flag EXTRA_PUBLIC_KEY_URLS_TO_AUTH on Windows location"",machineLocation);
    }
 else {
      List<String> extraKeyDataToAuth=MutableList.of();
      for (      String keyUrl : extraKeyUrlsToAuth) {
        extraKeyDataToAuth.add(ResourceUtils.create().getResourceAsString(keyUrl));
      }
      ((SshMachineLocation)machineLocation).execCommands(""Authorizing ssh keys"",ImmutableList.of(new AuthorizeRSAPublicKeys(extraKeyDataToAuth).render(org.jclouds.scriptbuilder.domain.OsFamily.UNIX)));
    }
  }
}
 else {
}
",0,0,0,,
151,} else {,"if (((PortableTemplateBuilder<?>)templateBuilder).imageChooser() == null) {
  Function<Iterable<? extends Image>,Image> chooser=config.get(JcloudsLocationConfig.IMAGE_CHOOSER);
  chooser=BrooklynImageChooser.cloneFor(chooser,computeService);
  templateBuilder.imageChooser(chooser);
}
 else {
}
",0,0,0,,
152,} else {,"if (valsSummary.max > maxAllowedPoolSize) {
  if (LOG.isTraceEnabled())   LOG.trace(""{} re-scheduling max-reached check for {}, as unbounded size not stable (min {}, max {}, latest {})"",new Object[]{this,poolEntity,valsSummary.min,valsSummary.max,valsSummary.latest});
  scheduleResize();
}
 else {
}
",0,0,0,,
153,} else {,"if (trustSelfSigned) {
  TrustStrategy trustStrategy=new TrustSelfSignedStrategy();
  X509HostnameVerifier hostnameVerifier=SSLSocketFactory.ALLOW_ALL_HOSTNAME_VERIFIER;
  socketFactory=new SSLSocketFactory(trustStrategy,hostnameVerifier);
}
 else {
}
",0,0,0,,
154,} else {,"if (Math.abs(x) < 1 && useEForSmallNumbers) {
  s=makeRealString(signif,-1,prec,-1) + ""E"" + log;
}
 else {
}
",0,0,0,,
155,} else {,"if (Math.abs(x) < 1) {
  s=makeRealString(signif,-1,prec,-1) + ""E"" + log;
}
 else {
}
",0,0,0,,
156,if (this.getRepository() != null) {,"if (this.getRepository() != null) {
}
",0,0,3,,"ThisExpression(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
157,} else {,"if (textBytes[fieldId] != null) {
  try {
    values[fieldId]=serializeDeserialize.deserialize(schema.getColumn(fieldId),textBytes[fieldId],0,textBytes[fieldId].length,nullBytes);
  }
 catch (  Exception e) {
    values[fieldId]=NullDatum.get();
  }
  textBytes[fieldId]=null;
}
 else {
}
",0,0,0,,
158,} else {,"if (objAsCommandDto != null) {
  commandsDto.getCommandDto().add(objAsCommandDto);
}
 else {
}
",0,0,0,,
159,} else {,"if (rightFacet.isPresent()) {
  reportFacetNotInOther(diffModel,RIGHT_SYMBOL,typeOrMemberId,rightFacet.get());
}
 else {
}
",0,0,0,,
160,} else {,"if (submitCallback.test(pendingArgs.getParamValues())) {
  close();
}
 else {
}
",0,0,0,,
161,} else {,"if (vaadinAuthenticationHandler.loginToSession(authenticationRequest)) {
  getUI().ifPresent(ui -> ui.navigate(MainViewVaa.class));
}
 else {
}
",0,0,0,,
162,&& !existingFacet.getPrecedence().isFallback()) {,"if (existingFacet != null && !existingFacet.getPrecedence().isFallback()) {
}
 else {
  addFacet(new BigDecimalFacetFallback(holder));
}
",0,0,3,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, ),
"
163,if (part.getRelationshipsPart(false) == null) {,"if (part.getRelationshipsPart(false) == null) {
}
 else {
  traverseRelationships(opcPackage,part.getRelationshipsPart(false),sb,indent + ""    "");
}
",0,0,4,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
BooleanLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
164,} else {,"if (property != null) {
  final OneToOneAssociation otoa=property.getOneToOneAssociation();
  final Object value=cellMarshaller.getCellValue(cell,otoa);
  if (value != null) {
    if (imported == null) {
      imported=_Casts.uncheckedCast(factory.create());
      if (ExcelMetaDataEnabled.class.isAssignableFrom(cls)) {
        ExcelMetaDataEnabled importedEnhanced=(ExcelMetaDataEnabled)imported;
        importedEnhanced.setExcelRowNumber(row.getRowNum());
        importedEnhanced.setExcelSheetName(sheetName);
        imported=_Casts.uncheckedCast(importedEnhanced);
      }
      templateAdapter=this.objectManager.adapt(imported);
    }
    final ManagedObject valueAdapter=this.objectManager.adapt(value);
    otoa.set(templateAdapter,valueAdapter,InteractionInitiatedBy.USER);
  }
}
 else {
}
",0,0,0,,
165,|| repositoryService.getEntityState(object).isAttachedOrRemoved()) {,"if (object instanceof ViewModel || repositoryService.getEntityState(object).isAttachedOrRemoved()) {
}
 else {
switch (getNonPersistedObjectsStrategy()) {
case PERSIST:
    transactionService.flushTransaction();
  break;
case IGNORE:
return null;
default :
throw _Exceptions.unmatchedCase(getNonPersistedObjectsStrategy());
}
}
",0,0,4,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
"
166,} else {,"if (serviceInjector != null) {
  instance=this.cacheInstance(type,instance);
  serviceInjector.injectServicesInto(instance);
}
 else {
}
",0,0,0,,
167,} else {,"if (!pathNode.getKey().isEmpty()) {
  format=getFormatValueIfAnyFrom(jsonNode);
  jsonNode=jsonNode.path(pathNode.getKey());
}
 else {
}
",0,0,0,,
168,} else {,"if (isEntity) {
  ManagedObjects.stringify(adapter).ifPresent(oidStr -> PageParameterNames.OBJECT_OID.addStringTo(pageParameters,oidStr));
}
 else {
}
",0,0,0,,
169,} else {,"if (activeThemeProvider.getClass() == SessionThemeProvider.class) {
  initializeActiveThemeFromCookie();
}
 else {
}
",0,0,0,,
170,} else {,"if (addedNodes.put(nodeId,e) == null) {
  removedNodes.add(nodeId);
}
 else {
}
",0,0,0,,
171,} else {,"if (walker.enterElement(Constants.REQUIREDPRIMARYTYPES_ELEMENT)) {
  List<Name> types=new ArrayList<Name>();
  while (walker.iterateElements(Constants.REQUIREDPRIMARYTYPE_ELEMENT)) {
    types.add(resolver.getQName(walker.getContent()));
  }
  def.setRequiredPrimaryTypes(types.toArray(new Name[types.size()]));
  walker.leaveElement();
}
 else {
}
",0,0,0,,
172,} else {,"if (it.hasNext()) {
  long time=System.currentTimeMillis();
  listener.onEvent(it);
  time=System.currentTimeMillis() - time;
  if (log.isDebugEnabled()) {
    log.debug(""listener {} processed events in {} ms."",listener.getClass().getName(),time);
  }
}
 else {
}
",0,0,0,,
