Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
159,"while ((event = queue.poll(0, TimeUnit.MICROSECONDS)) != null) {","while ((event=queue.poll(0,TimeUnit.MICROSECONDS)) != null) {
  LOG.log(Level.FINEST,""Event: {0}"",event);
  linkRef.get().write(encoder.encode(event));
}
",0,0,6,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
QualifiedName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
"
160,if ((updateCount++ % 5) == 0) {,"if ((updateCount++ % 5) == 0) {
  LOG.error(""Throwing FailedException"");
  throw new FailedException(""Enforced State Update Fail. On retrial should replay the exact same batch."");
}
",0,0,3,,"SimpleName(PostfixExpression-operand, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
161,while ((n = is.read(buf)) != -1 && bytesToCopy > 0) {,"while ((n=is.read(buf)) != -1 && bytesToCopy > 0) {
  out.write(buf,0,(int)Math.min(n,bytesToCopy));
  bytesToCopy-=n;
}
",0,0,7,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
162,while ((i = this.in.read()) != -1) {,"while ((i=this.in.read()) != -1) {
  out.write(i);
}
",0,0,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(PrefixExpression-operand, InfixExpression-rightOperand, WhileStatement-expression, ),
"
163,"if ((method = findMethod(sqlCreateFunction.className(), ""evaluate"")) != null) {","if ((method=findMethod(sqlCreateFunction.className(),""evaluate"")) != null) {
  function=ScalarFunctionImpl.create(method);
}
 else if (findMethod(sqlCreateFunction.className(),""add"") != null) {
  function=AggregateFunctionImpl.create(Class.forName(sqlCreateFunction.className()));
}
 else {
  throw new RuntimeException(""Invalid scalar or aggregate function"");
}
",0,0,6,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
164,"} else if ((conf = readStormConfig()).get(""storm.log.dir"") != null) {","if ((conf=readStormConfig()).get(""storm.log.dir"") != null) {
  dir=String.valueOf(conf.get(""storm.log.dir""));
}
 else if (System.getProperty(STORM_HOME) != null) {
  dir=System.getProperty(STORM_HOME) + FILE_SEPARATOR + ""logs"";
}
 else {
  dir=""logs"";
}
",0,0,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
165,if (anyChanged = !difference.areEqual()) {,"if (anyChanged=!difference.areEqual()) {
  for (  Entry<String,Assignment> entry : difference.entriesOnlyOnLeft().entrySet()) {
    final Map<List<Long>,NodeInfo> execToPort=entry.getValue().get_executor_node_port();
    final long count=new HashSet<>(execToPort.values()).size();
    LOG.info(""Removing {} from {} slots"",entry.getKey(),count);
    LOG.info(""Remove executors: {}"",execToPort.keySet());
    numRemovedSlot+=count;
    numRemovedExec+=execToPort.size();
  }
  for (  Entry<String,Assignment> entry : difference.entriesOnlyOnRight().entrySet()) {
    final Map<List<Long>,NodeInfo> execToPort=entry.getValue().get_executor_node_port();
    final long count=new HashSet<>(execToPort.values()).size();
    LOG.info(""Assigning {} to {} slots"",entry.getKey(),count);
    LOG.info(""Assign executors: {}"",execToPort.keySet());
    numAddedSlot+=count;
    numAddedExec+=execToPort.size();
  }
  for (  Entry<String,MapDifference.ValueDifference<Assignment>> entry : difference.entriesDiffering().entrySet()) {
    final Map<List<Long>,NodeInfo> execToSlot=entry.getValue().rightValue().get_executor_node_port();
    final Set<NodeInfo> slots=new HashSet<>(execToSlot.values());
    LOG.info(""Reassigning {} to {} slots"",entry.getKey(),slots.size());
    LOG.info(""Reassign executors: {}"",execToSlot.keySet());
    final Map<List<Long>,NodeInfo> oldExecToSlot=entry.getValue().leftValue().get_executor_node_port();
    long commonExecCount=0;
    Set<NodeInfo> commonSlots=new HashSet<>(execToSlot.size());
    for (    Entry<List<Long>,NodeInfo> execEntry : execToSlot.entrySet()) {
      if (execEntry.getValue().equals(oldExecToSlot.get(execEntry.getKey()))) {
        commonExecCount++;
        commonSlots.add(execEntry.getValue());
      }
    }
    long commonSlotCount=commonSlots.size();
    numRemovedSlot+=new HashSet<>(oldExecToSlot.values()).size() - commonSlotCount;
    numRemovedExec+=oldExecToSlot.size() - commonExecCount;
    numAddedSlot+=slots.size() - commonSlotCount;
    numAddedExec+=execToSlot.size() - commonExecCount;
  }
}
",0,0,3,,"SimpleName(Assignment-leftHandSide, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, Assignment-rightHandSide, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, Assignment-rightHandSide, IfStatement-expression, ),
"
166,"if (charIdx < chars.length && (node[nodeIndex].key = index_seq_search(chars, charIdx)) != null) {","if (charIdx < chars.length && (node[nodeIndex].key=index_seq_search(chars,charIdx)) != null) {
  node[nodeIndex].type=NODE_TYPE_ACTION;
  node[nodeIndex].suffix=0;
  node_set=true;
  if (node[nodeIndex].key.len > 0) {
    charIdx+=node[nodeIndex].key.len;
  }
  if (ver == FORMAT_TYPE.NUM_TYPE) {
  }
  if (ver == FORMAT_TYPE.DCH_TYPE && charIdx < chars.length && (s=suff_search(chars,charIdx,SUFFTYPE_POSTFIX)) != null) {
    suffix|=s.id;
    if (s.len > 0) {
      charIdx+=s.len;
    }
  }
}
 else if (charIdx < chars.length) {
  if (chars[charIdx] == '""' && last != '\\') {
    int x=0;
    while (charIdx < chars.length) {
      charIdx++;
      if (chars[charIdx] == '""' && x != '\\') {
        charIdx++;
        break;
      }
 else       if (chars[charIdx] == '\\' && x != '\\') {
        x='\\';
        continue;
      }
      node[nodeIndex].type=NODE_TYPE_CHAR;
      node[nodeIndex].character=chars[charIdx];
      node[nodeIndex].key=null;
      node[nodeIndex].suffix=0;
      nodeIndex++;
      x=chars[charIdx];
    }
    node_set=false;
    suffix=0;
    last=0;
  }
 else   if (charIdx < chars.length - 1 && chars[charIdx] == '\\' && last != '\\' && chars[charIdx + 1] == '""') {
    last=chars[charIdx];
    charIdx++;
  }
 else   if (charIdx < chars.length) {
    node[nodeIndex].type=NODE_TYPE_CHAR;
    node[nodeIndex].character=chars[charIdx];
    node[nodeIndex].key=null;
    node_set=true;
    last=0;
    charIdx++;
  }
}
",0,1,9,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, FieldAccess-expression, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, FieldAccess-expression, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
167,"if (ver == FORMAT_TYPE.DCH_TYPE && charIdx < chars.length  && (s = suff_search(chars, charIdx, SUFFTYPE_POSTFIX)) != null) {","if (ver == FORMAT_TYPE.DCH_TYPE && charIdx < chars.length && (s=suff_search(chars,charIdx,SUFFTYPE_POSTFIX)) != null) {
  suffix|=s.id;
  if (s.len > 0) {
    charIdx+=s.len;
  }
}
",0,0,10,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
168,while (buf[off++] != ';') {,"while (buf[off++] != ';') {
}
",0,0,3,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(PostfixExpression-operand, ArrayAccess-index, InfixExpression-leftOperand, WhileStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
"
169,while ((c = signature.charAt(pos++)) == ':') {,"while ((c=signature.charAt(pos++)) == ':') {
  pos=parseType(signature,pos,v.visitInterfaceBound());
}
",0,1,5,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(PostfixExpression-operand, MethodInvocation-arguments, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
CharacterLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
"
170,"while ((index = type.indexOf(""[]"", index) + 1) > 0) {","while ((index=type.indexOf(""[]"",index) + 1) > 0) {
  sb.append('[');
}
",0,0,7,,"SimpleName(Assignment-leftHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, Assignment-rightHandSide, ParenthesizedExpression-expression, InfixExpression-leftOperand, WhileStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, WhileStatement-expression, ),
"
