Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
442,"""org.netbeans.core.multiview.MultiViewCloneableTopComponent"".equals(this.getClass().getName())) {","if (""org.netbeans.core.multiview.MultiViewTopComponent"".equals(this.getClass().getName()) || ""org.netbeans.core.multiview.MultiViewCloneableTopComponent"".equals(this.getClass().getName())) {
  LOG.info(""Warning: You should not call setActivatedNodes()"" + "" on the multiview topcomponents. Instead please manipulate the lookup of the embedded MultiViewElements."" + "" For details, please see http://www.netbeans.org/issues/show_bug.cgi?id=67257"");
}
",0,0,5,,"StringLiteral(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
ThisExpression(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ),
"
443,"if (modelIndex != 2) return super.computeColumnPreferredWidth(modelIndex, viewIndex, firstRow, lastRow);","if (modelIndex != 2) return super.computeColumnPreferredWidth(modelIndex,viewIndex,firstRow,lastRow);
",0,0,7,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SuperMethodInvocation-name, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(SuperMethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(SuperMethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(SuperMethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(SuperMethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
"
444,if ('/' == string.charAt(i)) return false;,"if ('/' == string.charAt(i)) return false;
",0,0,5,,"CharacterLiteral(InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
BooleanLiteral(ReturnStatement-expression, IfStatement-thenStatement, ),
"
445,"else if (threads.size() == 1) return getFlatProfile(threads.iterator().next(), view);","if (threads.size() == 1) return getFlatProfile(threads.iterator().next(),view);
 else return createContainerForThreads(threads,view).getFlatProfile();
",0,0,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-arguments, ReturnStatement-expression, IfStatement-thenStatement, ),
"
446,"if ("""".equals(mname) && !this.className.contains(""*"")) {","if ("""".equals(mname) && !this.className.contains(""*"")) {
  this.methodName=""<init>"";
}
 else {
  this.methodName=mname;
}
",0,1,7,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
ThisExpression(FieldAccess-expression, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
447,else if (instrScheme == 1) pSettings.setInstrScheme(CommonConstants.INSTRSCHEME_EAGER);,"if (instrScheme == 1) pSettings.setInstrScheme(CommonConstants.INSTRSCHEME_EAGER);
 else pSettings.setInstrScheme(CommonConstants.INSTRSCHEME_TOTAL);
",0,0,5,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
QualifiedName(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
448,if (currentPosition - lastPosition > 1) _items.add(null);,"if (currentPosition - lastPosition > 1) _items.add(null);
",0,0,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
NullLiteral(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
449,if (++progressDots > 3) progressDots = 0;,"if (++progressDots > 3) progressDots=0;
",0,0,4,,"SimpleName(PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(Assignment-rightHandSide, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
450,"if (browserImpl == null && (u != null) && ""file"".equals(u.getProtocol())","if (browserImpl == null && (u != null) && ""file"".equals(u.getProtocol()) && ""localhost"".equals(u.getHost())) {
  try {
    u=new URL(u.getProtocol(),"""",u.getPort(),u.getFile());
    pair=awaitingBrowserResponse.remove(urlToString(u));
  }
 catch (  MalformedURLException ex) {
    LOG.log(Level.WARNING,""cannot parse URL: {0}"",url);
  }
}
",0,0,8,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
"
451,"if(columns.length > 5)library.setKeywords(columns[5].split("" ""));","if (columns.length > 5) library.setKeywords(columns[5].split("" ""));
",0,0,8,,"QualifiedName(InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(ArrayAccess-array, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
452,"if (""arguments"".equals(object.getName()) || object.getJSKind() == JsElement.Kind.ANONYMOUS_OBJECT","if (""arguments"".equals(object.getName()) || object.getJSKind() == JsElement.Kind.ANONYMOUS_OBJECT || object.getModifiers().contains(Modifier.PRIVATE)) {
  result=false;
}
",0,0,7,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
"
453,{ if (zzInput == ')') parenBalance--;,"if (zzInput == ')') parenBalance--;
",0,0,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, Block-statements, ),
CharacterLiteral(InfixExpression-rightOperand, IfStatement-expression, Block-statements, ),
SimpleName(PostfixExpression-operand, ExpressionStatement-expression, IfStatement-thenStatement, Block-statements, ),
"
454,"if (!""Jirka"".equals(p1.getFirstName())) {","if (!""Jirka"".equals(p1.getFirstName())) {
  throw new InterruptedException();
}
",0,0,0,,
455,"if (!""Ondra"".equals(p2.getFirstName())) {","if (!""Ondra"".equals(p2.getFirstName())) {
  throw new InterruptedException();
}
",0,0,0,,
456,"if (""boolean"".equals(type) && !array) {","if (""boolean"".equals(type) && !array) {
  pref=""is"";
}
",0,0,0,,
457,if (e.getParameters().size() < 2) {,"if (e.getParameters().size() < 2) {
  error(""@OnReceive method needs at least two parameters"",e);
}
",0,0,0,,
458,} else if (expectsList == 2) {,"if (expectsList == 2) {
  args.add(""net.java.html.json.Models.asList(arr)"");
}
 else {
  args.add(""arr[0]"");
}
",0,0,0,,
459,if (params.size() != 2) {,"String firstType=params.get(0).asType().toString();
",0,0,7,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
460,"if (!""j2se"".equals(platform.getSpecification().getName())) continue;","if (!""j2se"".equals(platform.getSpecification().getName())) continue;
",0,1,6,,"StringLiteral(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
ContinueStatement(IfStatement-thenStatement, ),
"
461,"if (!IndexAccessor.getCurrent().isAcceptable(indexable.getURL()) || ""text/x-java"".equals(indexable.getMimeType())) return;","if (!IndexAccessor.getCurrent().isAcceptable(indexable.getURL()) || ""text/x-java"".equals(indexable.getMimeType())) return;
",0,0,10,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, PrefixExpression-operand, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
ReturnStatement(IfStatement-thenStatement, ),
"
