Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
336,{,"if (blockLength > (VMOpcode.MAX_CODE_LENGTH - 1)) {
}
 else {
  int me=vmDescriptor.lastIndexOf(')');
  if (vmDescriptor.charAt(me + 1) == 'L') {
    String rt=vmDescriptor.substring(me + 2,vmDescriptor.length() - 1);
    rt=rt.replace('/','.');
    if (blockLength >= optimalMinLength) {
      BCMethod subMethod=startSubMethod(mb,rt,selfContainedBlockStart,blockLength);
      return splitCodeIntoSubMethod(mb,ch,subMethod,selfContainedBlockStart,blockLength);
    }
 else     if (blockLength > bestSplitBlockLength) {
      bestSplitPC=selfContainedBlockStart;
      bestSplitBlockLength=blockLength;
      bestSplitRT=rt;
    }
  }
}
",0,0,0,,
337,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
338,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
339,} else {,"if (outerJCL != innerJCL) {
  innerJCL.addElement(newPred);
}
 else {
}
",0,0,0,,
340,{,"if (ddlStmt instanceof CreateTableNode) {
  invalidColName=cdn.getColumnList().verifyCreateConstraintColumnList(this);
  if (invalidColName != null) {
    throw StandardException.newException(SQLState.LANG_INVALID_CREATE_CONSTRAINT_COLUMN_LIST,ddlStmt.getRelativeName(),invalidColName);
  }
}
 else {
}
",0,0,0,,
341,} else {,"if (s instanceof BasicAuthenticationServiceImpl) {
  if (PropertyUtil.existsBuiltinUser(tc,roleName)) {
    return true;
  }
}
 else {
}
",0,0,0,,
342,} else {,"if (!(statPerm instanceof StatementRoutinePermission)) {
  break;
}
 else {
}
",0,0,0,,
343,} else {,"if (indexSC.next()) {
  if (indexSC.next()) {
    throw StandardException.newException(rollbackOnError ? SQLState.LANG_DEFERRED_DUPLICATE_KEY_CONSTRAINT_T : SQLState.LANG_DEFERRED_DUPLICATE_KEY_CONSTRAINT_S,cd.getConstraintName(),cd.getTableDescriptor().getName());
  }
}
 else {
}
",0,0,0,,
344,{,"if (SanityManager.DEBUG_ON(""ScanTrace"")) {
}
",0,0,0,,
345,{,"if (baseCC.isKeyed()) {
}
 else {
  if (isc != null || getRL) {
    if (baseRowLocation == null) {
      baseRowLocation=baseCC.newRowLocationTemplate();
    }
    baseCC.insertAndFetchLocation(baseRow.getRowArray(),baseRowLocation);
    if (isc != null) {
      isc.insert(baseRow,baseRowLocation);
    }
  }
 else {
    baseCC.insert(baseRow.getRowArray());
  }
}
",0,0,0,,
346,{,"if (SanityManager.DEBUG_ON(""ScanTrace"")) {
}
",0,0,0,,
347,{,"if (SanityManager.DEBUG_ON(""ScanTrace"")) {
}
",0,0,0,,
348,{,"if (sc.closeForEndTransaction(closeHeldControllers)) {
}
",0,0,0,,
349,{,"if (cc.closeForEndTransaction(closeHeldControllers)) {
}
",0,0,0,,
350,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
351,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
352,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
353,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
354,{,"if ((column_list != null) && (!column_list.get(i))) {
}
 else {
  ret_row[i]=dvf.getNull(format_ids[i],collation_ids[i]);
  if (SanityManager.DEBUG) {
    DataValueDescriptor o=ret_row[i];
    if (o == null) {
      SanityManager.THROWASSERT(""obj from DataValueFactory.newNull("" + format_ids[i] + "", ""+ collation_ids[i]+ "") null.""+ "";src column position = ""+ i+ "";dest column position = ""+ i+ "";num_cols = ""+ num_cols+ "";format_ids.length = ""+ format_ids.length);
    }
    if (!(o instanceof Storable))     SanityManager.THROWASSERT(""object:("" + o.getClass() + ""):(""+ o+ "") not an instanceof Storable"");
  }
}
",0,0,0,,
355,{,"if (store_module != null) {
  try {
    TransactionController tc=store_module.getTransaction(FileContainer.getContextService().getCurrentContextManager());
    conglom_id=tc.findConglomid(containerid);
  }
 catch (  Throwable t) {
    t.printStackTrace();
  }
}
 else {
}
",0,0,0,,
356,{,"if (store_module != null) {
  try {
    TransactionController tc=store_module.getTransaction(FileContainer.getContextService().getCurrentContextManager());
    container_id=tc.findContainerid(conglomid);
  }
 catch (  Throwable t) {
    t.printStackTrace();
  }
}
 else {
}
",0,0,0,,
357,{,"if ((value & ~0x3f) == 0) {
}
 else if ((value & 0x80) == 0) {
  if (SanityManager.DEBUG) {
    SanityManager.ASSERT((value & 0x40) == 0x40);
  }
  value=(((value & 0x3f) << 8) | (data[offset++] & 0xff));
}
 else {
  if (SanityManager.DEBUG) {
    SanityManager.ASSERT((value & 0x80) == 0x80);
  }
  value=(((value & 0x7f) << 24) | ((data[offset++] & 0xff) << 16) | ((data[offset++] & 0xff) << 8)| (data[offset++] & 0xff));
}
",0,0,0,,
358,{,"if ((fieldDataLength & ~0x3f) == 0) {
}
 else if ((fieldDataLength & 0x80) == 0) {
  if (SanityManager.DEBUG) {
    SanityManager.ASSERT((fieldDataLength & 0x40) == 0x40);
  }
  fieldDataLength=(((fieldDataLength & 0x3f) << 8) | (data[offset + 1] & 0xff));
}
 else {
  if (SanityManager.DEBUG) {
    SanityManager.ASSERT((fieldDataLength & 0x80) == 0x80);
  }
  fieldDataLength=(((fieldDataLength & 0x7f) << 24) | ((data[offset + 1] & 0xff) << 16) | ((data[offset + 2] & 0xff) << 8)| (data[offset + 3] & 0xff));
}
",0,0,0,,
359,{,"if (rbcount > 0 || irbcount > 0) {
}
",0,0,0,,
360,{,"if (SanityManager.DEBUG) {
}
",0,0,0,,
361,{,"if (stmt.wasExplicitlyClosed()) {
}
",0,0,0,,
362,{,"if (timeoutStr == null) {
  timeoutStr=sp.getProperty(""timeout"",""-1"");
}
 else {
}
",0,0,0,,
363,{,"if (useprocess == true) {
  Process pr=null;
  jvm javavm=null;
  try {
    System.out.println(""jvmName: "" + jvmName);
    if ((jvmName == null) || (jvmName.length() == 0))     jvmName=""jdk13"";
 else     if (jvmName.startsWith(""jdk13""))     jvmName=""jdk13"";
    javavm=jvm.getJvm(jvmName);
    if (javaCmd != null)     javavm.setJavaCmd(javaCmd);
    if (javavm == null)     System.out.println(""WHOA, javavm is NULL"");
    if (javavm == null)     pw.println(""WHOA, javavm is NULL"");
    if ((classpath != null) && (classpath.length() > 0)) {
      javavm.setClasspath(classpath);
    }
    Vector<String> v=javavm.getCommandLine();
    String mainClassName=""org.apache.derby.tools.sysinfo"";
    if (isModuleAware) {
      v.add(""-m"");
      v.add(ModuleUtil.TOOLS_MODULE_NAME + ""/"" + mainClassName);
    }
 else {
      v.addElement(mainClassName);
    }
    String[] sCmd=new String[v.size()];
    for (int i=0; i < v.size(); i++) {
      sCmd[i]=(String)v.elementAt(i);
    }
    pr=Runtime.getRuntime().exec(sCmd);
    BackgroundStreamDrainer stdout=new BackgroundStreamDrainer(pr.getInputStream(),null);
    BackgroundStreamDrainer stderr=new BackgroundStreamDrainer(pr.getErrorStream(),null);
    pr.waitFor();
    String result=HandleResult.handleResult(pr.exitValue(),stdout.getData(),stderr.getData(),pw);
    pw.flush();
    if ((framework != null) && (framework.length() > 0)) {
      pw.println(""Framework: "" + framework);
    }
    pr.destroy();
    pr=null;
  }
 catch (  Throwable t) {
    if (javavm == null)     System.out.println(""WHOA, javavm is NULL"");
    if (javavm == null)     pw.println(""WHOA, javavm is NULL"");
    System.out.println(""Process exception: "" + t);
    pw.println(""Process exception: "" + t);
    t.printStackTrace(pw);
    if (pr != null) {
      pr.destroy();
      pr=null;
    }
  }
}
 else {
}
",0,0,0,,
364,{,"if (se.getSQLState().equals(""08006"")) {
}
 else {
  System.out.println(""shutdown failed for "" + shutdownurl);
  JDBCDisplayUtil.ShowException(System.out,se);
  System.exit(1);
}
",0,0,0,,
365,} else {,"if (!isExcludable) {
  StackTraceElement[] stack=cause.getStackTrace();
  int i=0;
  while (i < stack.length && !stack[i].getMethodName().equals(""notImplemented"")) {
    ++i;
  }
  while (i < stack.length && stack[i].getMethodName().equals(""notImplemented"")) {
    ++i;
  }
  if (i == stack.length) {
  }
  unsupportedList.add(candidate.getClass().getName() + "": "" + method+ ""@""+ (i == stack.length ? ""no source"" : cause.getStackTrace()[i]));
}
 else {
}
",0,0,0,,
366,{,"if (cause instanceof SQLException) {
}
 else if (cause instanceof NullPointerException) {
}
 else if (cause instanceof ArrayIndexOutOfBoundsException) {
}
 else {
  recordUnexpectedError(candidate,iface,method,notUnderstoodList,cause);
}
",0,0,0,,
367,{,"if (cause instanceof NullPointerException) {
}
 else if (cause instanceof ArrayIndexOutOfBoundsException) {
}
 else {
  recordUnexpectedError(candidate,iface,method,notUnderstoodList,cause);
}
",0,0,0,,
368,{,"if (cause instanceof ArrayIndexOutOfBoundsException) {
}
 else {
  recordUnexpectedError(candidate,iface,method,notUnderstoodList,cause);
}
",0,0,0,,
369,{,"if (!normalUserName.equals(jdbcUserName)) {
}
",0,0,0,,
370,{,"if (dataOffset != 0) {
}
",0,0,0,,
371,{,"if (rows == 3 || caught) {
}
 else {
  System.out.println(""FAIL: thread "" + _myCount + "" only got ""+ rows+ "" rows and caught was ""+ caught);
}
",0,0,0,,
372,) {,"if (e.equals(""X0X08"") || e.equals(""X0X05"") || e.equals(""42X05"")|| e.equals(""42Y55"")|| e.equals(""42000"")|| e.equals(""40001"")|| e.equals(""40XL1"")|| e.equals(""40XL2"")|| e.equals(""42Y07"")|| e.equals(""42Y55"")) {
}
 else {
  throw se;
}
",0,0,0,,
373,{,"if (true) {
  conn=DriverManager.getConnection(connectionURL);
  System.out.println(""Unexpectdly connected as: "" + connectionURL);
}
 else {
}
",0,0,0,,
374,{,"if (true) {
  conn=DriverManager.getConnection(connectionURL);
  System.out.println(""Unexpectdly connected as: "" + connectionURL);
}
 else {
}
",0,0,0,,
375,{,"if (true) {
  conn=DriverManager.getConnection(connectionURL);
  System.out.println(""Unexpectedly connected: "" + connectionURL);
  assertTrue(""Unexpectedly connected: "" + connectionURL,false);
}
 else {
}
",0,0,0,,
376,{,"if (!isPublicApi) {
}
",0,0,0,,
377,{,"if (!isFinal) {
}
",0,0,0,,
378,else {,"if (!validProps.contains(anAtt)) {
  if (validProps.contains(anAtt.toLowerCase(java.util.Locale.ENGLISH))) {
    errors.addElement(LocalizedResource.getMessage(""TL_incorCase""));
  }
 else {
    errors.addElement(LocalizedResource.getMessage(""TL_unknownAtt""));
  }
}
 else {
}
",0,0,0,,
379,{,"if (nextCH >= UNI_SUR_LOW_START && nextCH <= UNI_SUR_LOW_END) {
}
 else return false;
",0,0,0,,
380,{,"if (nextCH >= UNI_SUR_LOW_START && nextCH <= UNI_SUR_LOW_END) {
}
 else return false;
",0,0,0,,
381,{,"if (lastP != null) {
}
",0,0,0,,
382,{,"if (nextCH >= UNI_SUR_LOW_START && nextCH <= UNI_SUR_LOW_END) {
}
 else {
  return false;
}
",0,0,0,,
383,{,"if (nextCH >= UNI_SUR_LOW_START && nextCH <= UNI_SUR_LOW_END) {
}
 else {
  return false;
}
",0,0,0,,
384,{,"if (this.adminSess != null) {
}
",0,0,0,,
385,{,"if (this.adminSess != null) {
}
",0,0,0,,
386,{,"if (this.adminSess != null) {
}
",0,0,0,,
387,{,"if (this.adminSess != null) {
}
",0,0,0,,
388,{,"if (this.adminSess != null) {
}
",0,0,0,,
389,{,"if (this.adminSess != null) {
}
",0,0,0,,
390,{,"if (this.adminSess != null) {
}
",0,0,0,,
391,{,"if (this.adminSess != null) {
}
",0,0,0,,
392,{,"if (this.adminSess != null) {
}
",0,0,0,,
393,{,"if (this.adminSess != null) {
}
",0,0,0,,
394,{,"if (this.adminSess != null) {
}
",0,0,0,,
395,{,"if (this.adminSess != null) {
}
",0,0,0,,
396,{,"if (ex.getErrorId() == GlobalErrIds.ROLE_NOT_FOUND) {
}
 else {
  String warning=methodName + "" caught SecurityException="" + ex.getMessage();
  LOG.warn(warning);
}
",0,0,0,,
397,{,"if (ex.getErrorId() == GlobalErrIds.USER_ADD_FAILED_ALREADY_EXISTS) {
}
 else {
  LOG.error(szLocation + ""testAddUsers caught SecurityException rc="" + ex.getErrorId()+ "", msg=""+ ex.getMessage(),ex);
  fail(ex.getMessage());
}
",0,0,0,,
398,{,"if (leaf.getNbElems() < btree.getPageSize() / 2) {
}
 else {
}
",0,0,0,,
399,{,"if (leaf.getNbElems() < btree.getPageSize() / 2) {
}
 else {
}
",0,0,0,,
400,{,"if (page.getNbElems() == btree.getPageSize()) {
}
 else {
  if (page.isLeaf()) {
    BTreeFactory.setKey(btree,page,page.getNbElems(),tuple.getKey());
    ValueHolder<V> valueHolder=new InMemoryValueHolder<V>(btree,tuple.getValue());
    BTreeFactory.setValue(btree,page,page.getNbElems(),valueHolder);
  }
 else {
    BTreeFactory.setKey(btree,page,page.getNbElems(),tuple.getKey());
    PageHolder<K,V> pageHolder=new PageHolder<K,V>(btree,pageStack[level - 1]);
    ((InMemoryNode<K,V>)page).setPageHolder(page.getNbElems(),pageHolder);
  }
}
",0,0,0,,
401,{,"if (!RecordManager.COPIED_PAGE_BTREE_NAME.equals(btreeName) && !RecordManager.BTREE_OF_BTREES_NAME.equals(btreeName)) {
}
",0,0,0,,
402,{,"if ((pageMask & mask) != 0) {
}
",0,0,0,,
403,{,"if (addedElems % 100 == 0) {
}
",0,0,0,,
404,{,"if (j % 100 == 0) {
}
",0,0,0,,
405,} else {,"if (jsonNode.isObject()) {
  output=lintObject(jsonNode);
}
 else {
}
",0,0,0,,
406,} else {,"if (jsonNode.isObject()) {
  output=output && lintObject(jsonNode);
}
 else {
}
",0,0,0,,
407,} else {,"if (objectJsonNode.isObject()) {
  if (isSchema(objectJsonNode)) {
    output=lintSchema(objectJsonNode);
  }
 else {
    output=lintResource(objectJsonNode);
  }
}
 else {
}
",0,0,0,,
408,{,"if (LOG.isDebugEnabled()) {
}
",0,0,0,,
409,{,"if (LOG.isDebugEnabled()) {
}
",0,0,0,,
410,{,"if (LOG.isDebugEnabled()) {
}
",0,0,0,,
411,{,"if (i > 17 && i < 21) {
}
 else {
  table.put(partitionTxn,istr,istr);
}
",0,0,0,,
412,{,"if (i > 17 + SIZE && i < 21 + SIZE) {
}
 else {
  table.put(partitionTxn,istr,istr);
}
",0,0,0,,
413,{,"if (isFirst) {
  isFirst=false;
}
 else {
}
",0,0,0,,
414,{,"if (node instanceof AssertionNode) {
}
 else if (node.isLeaf()) {
  LeafNode leaf=(LeafNode)node;
  try {
    if (node instanceof PresenceNode) {
      count=getPresenceScan(partitionTxn,(PresenceNode)leaf);
    }
 else     if (node instanceof EqualityNode) {
      count=getEqualityScan(partitionTxn,(EqualityNode)leaf);
    }
 else     if (node instanceof GreaterEqNode) {
      count=getGreaterLessScan(partitionTxn,(GreaterEqNode)leaf,SimpleNode.EVAL_GREATER);
    }
 else     if (node instanceof LessEqNode) {
      count=getGreaterLessScan(partitionTxn,(SimpleNode)leaf,SimpleNode.EVAL_LESSER);
    }
 else     if (node instanceof SubstringNode) {
      count=getSubstringScan(partitionTxn,(SubstringNode)leaf);
    }
 else     if (node instanceof ExtensibleNode) {
      count=getFullScan(partitionTxn,leaf);
    }
 else     if (node instanceof ApproximateNode) {
      count=getEqualityScan(partitionTxn,(ApproximateNode)leaf);
    }
 else {
      throw new IllegalArgumentException(I18n.err(I18n.ERR_711));
    }
  }
 catch (  IndexNotFoundException|IOException e) {
    throw new LdapOtherException(e.getMessage(),e);
  }
}
 else {
  if (node instanceof AndNode) {
    count=getConjunctionScan(partitionTxn,(AndNode)node);
  }
 else   if (node instanceof OrNode) {
    count=getDisjunctionScan(partitionTxn,(OrNode)node);
  }
 else   if (node instanceof NotNode) {
    annotate(partitionTxn,((NotNode)node).getFirstChild());
    count=Long.MAX_VALUE;
  }
 else {
    throw new IllegalArgumentException(I18n.err(I18n.ERR_712));
  }
}
",0,0,0,,
415,{,"if (event instanceof AttributeDeletedEvent) {
}
",0,0,0,,
416,{,"if (buttonId == IDialogConstants.OK_ID) {
  int sortLimit=preferences.getSortLimit();
  try {
    sortLimit=Integer.parseInt(sortLimitText.getText().trim());
  }
 catch (  NumberFormatException nfe) {
  }
  IPreferenceStore store=BrowserCommonActivator.getDefault().getPreferenceStore();
  store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_LEAF_ENTRIES_FIRST,leafEntriesFirstButton.getSelection());
  store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_CONTAINER_ENTRIES_FIRST,containerEntriesFirstButton.getSelection());
  store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_META_ENTRIES_LAST,metaEntriesLastButton.getSelection());
  store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_ORDER,sortEntriesDescendingButton.getSelection() ? BrowserCoreConstants.SORT_ORDER_DESCENDING : BrowserCoreConstants.SORT_ORDER_ASCENDING);
  store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_BY,sortEntriesByCombo.getSelectionIndex() == 2 ? BrowserCoreConstants.SORT_BY_RDN_VALUE : sortEntriesByCombo.getSelectionIndex() == 1 ? BrowserCoreConstants.SORT_BY_RDN : BrowserCoreConstants.SORT_BY_NONE);
  store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_LIMIT,sortLimit);
  if (sortSearchesAscendingButton.getSelection()) {
    store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_SEARCHES_ORDER,BrowserCoreConstants.SORT_ORDER_ASCENDING);
  }
 else   if (sortSearchesDescendingButton.getSelection()) {
    store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_SEARCHES_ORDER,BrowserCoreConstants.SORT_ORDER_DESCENDING);
  }
 else   if (sortSearchesNoSortingButton.getSelection()) {
    store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_SEARCHES_ORDER,BrowserCoreConstants.SORT_ORDER_NONE);
  }
  if (sortBookmarksAscendingButton.getSelection()) {
    store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_BOOKMARKS_ORDER,BrowserCoreConstants.SORT_ORDER_ASCENDING);
  }
 else   if (sortBookmarksDescendingButton.getSelection()) {
    store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_BOOKMARKS_ORDER,BrowserCoreConstants.SORT_ORDER_DESCENDING);
  }
 else   if (sortBookmarksNoSortingButton.getSelection()) {
    store.setValue(BrowserCommonConstants.PREFERENCE_BROWSER_SORT_BOOKMARKS_ORDER,BrowserCoreConstants.SORT_ORDER_NONE);
  }
}
 else {
}
",0,0,0,,
