Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
108,"public static MethodEffector<String> CONCATENATE = new MethodEffector<String>(MyEntityImpl.class, ""concatenate"");","public static MethodEffector<String> CONCATENATE=new MethodEffector<String>(MyEntityImpl.class,""concatenate"");
",0,0,9,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ParameterizedType-type, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, TypeLiteral-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
StringLiteral(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
109,"public final ArgDecl USAGE = new ArgDecl( false, ""usage"", (arg,val) -> usage() );","public final ArgDecl USAGE=new ArgDecl(false,""usage"",(arg,val) -> usage());
",0,1,10,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
BooleanLiteral(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
StringLiteral(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, LambdaExpression-body, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
110,"@SerializedName(""isAdmin"") private boolean isAdmin;","@SerializedName(""isAdmin"") private boolean isAdmin;
",0,0,5,,"SimpleName(SingleMemberAnnotation-typeName, FieldDeclaration-modifiers, ),
StringLiteral(SingleMemberAnnotation-value, FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
"
111,"private static final Function<Object,Integer> ZERO = t -> 0;","/** 
 * Single instance of constant function that returns zero.
 */
private static final Function<Object,Integer> ZERO=t -> 0;
",0,0,9,,"Modifier(),
Modifier(),
Modifier(),
SimpleName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, VariableDeclarationFragment-initializer, ),
NumberLiteral(LambdaExpression-body, VariableDeclarationFragment-initializer, ),
"
112,private static final ToString<ActionDomainEvent<?>> toString = ObjectContracts.<ActionDomainEvent<?>>,"private static final ToString<ActionDomainEvent<?>> toString=ObjectContracts.<ActionDomainEvent<?>>toString(""source"",ActionDomainEvent::getSource).thenToString(""identifier"",ActionDomainEvent::getIdentifier).thenToString(""eventPhase"",ActionDomainEvent::getEventPhase);
",0,0,10,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-type, ParameterizedType-typeArguments, FieldDeclaration-type, ),
WildcardType(ParameterizedType-typeArguments, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ParameterizedType-type, MethodInvocation-typeArguments, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
WildcardType(ParameterizedType-typeArguments, MethodInvocation-typeArguments, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
113,private final @NonNull Class<? extends Facet> facetType;,"private final @NonNull Class<? extends Facet> facetType;
",0,0,6,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(MarkerAnnotation-typeName, FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, WildcardType-bound, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
"
114,@Getter(onMethod = @__(@Override)) private final T delegate;,"@Getter(onMethod=@__(@Override)) private final T delegate;
",0,0,8,,"SimpleName(NormalAnnotation-typeName, FieldDeclaration-modifiers, ),
SimpleName(MemberValuePair-name, NormalAnnotation-values, FieldDeclaration-modifiers, ),
SimpleName(SingleMemberAnnotation-typeName, MemberValuePair-value, NormalAnnotation-values, FieldDeclaration-modifiers, ),
SimpleName(MarkerAnnotation-typeName, SingleMemberAnnotation-value, MemberValuePair-value, NormalAnnotation-values, FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
"
115,"private static final IKey<TodayButton> ShowTodayButton = newKey(""todayBtn"", TodayButton.FALSE);","/** 
 * If true, displays a ""Today"" button at the bottom of the datepicker to select the current date. If true, the ""Today"" button will only move the current date into view;
 */
private static final IKey<TodayButton> ShowTodayButton=newKey(""todayBtn"",TodayButton.FALSE);
",0,0,9,,"Modifier(),
Modifier(),
Modifier(),
SimpleName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, ),
StringLiteral(MethodInvocation-arguments, VariableDeclarationFragment-initializer, ),
QualifiedName(MethodInvocation-arguments, VariableDeclarationFragment-initializer, ),
"
116,"private static final boolean ISLOCKINGSUPPORTED = !(""disabled"".equals(LOCKSUPPORT));","private static final boolean ISLOCKINGSUPPORTED=!(""disabled"".equals(LOCKSUPPORT));
",0,0,8,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
StringLiteral(MethodInvocation-expression, ParenthesizedExpression-expression, PrefixExpression-operand, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, ParenthesizedExpression-expression, PrefixExpression-operand, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-arguments, ParenthesizedExpression-expression, PrefixExpression-operand, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
117,"private int initialSchema = Integer.getInteger(""org.apache.jackrabbit.oak.plugins.document.rdb.RDBOptions.INITIALSCHEMA"", 2);","private int initialSchema=Integer.getInteger(""org.apache.jackrabbit.oak.plugins.document.rdb.RDBOptions.INITIALSCHEMA"",2);
",0,0,7,,"Modifier(FieldDeclaration-modifiers, ),
PrimitiveType(FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
StringLiteral(MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
NumberLiteral(MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
118,"public static final Map<InstanceState, Status> toPortableNodeStatus = ImmutableMap","public static final Map<InstanceState,Status> toPortableNodeStatus=ImmutableMap.<InstanceState,Status>builder().put(InstanceState.PENDING,Status.PENDING).put(InstanceState.RUNNING,Status.RUNNING).put(InstanceState.SHUTTING_DOWN,Status.PENDING).put(InstanceState.TERMINATED,Status.TERMINATED).put(InstanceState.STOPPING,Status.PENDING).put(InstanceState.STOPPED,Status.SUSPENDED).put(InstanceState.UNRECOGNIZED,Status.UNRECOGNIZED).build();
",0,0,8,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
119,"static final Payload PAYLOAD = newByteSourcePayload(ByteSource.wrap(""swifty"".getBytes()));","static final Payload PAYLOAD=newByteSourcePayload(ByteSource.wrap(""swifty"".getBytes()));
",0,0,9,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
StringLiteral(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
120,"static final Map<ServerState, Status> toPortableNodeStatus = ImmutableMap.<ServerState, Status> builder()","@VisibleForTesting static final Map<ServerState,Status> toPortableNodeStatus=ImmutableMap.<ServerState,Status>builder().put(ServerState.ON,Status.RUNNING).put(ServerState.STARTING,Status.PENDING).put(ServerState.OFF,Status.SUSPENDED).put(ServerState.STOPPING,Status.PENDING).put(ServerState.RESTARTING,Status.PENDING).put(ServerState.SAVING,Status.PENDING).put(ServerState.UNRECOGNIZED,Status.UNRECOGNIZED).put(ServerState.RESTORING,Status.PENDING).put(ServerState.UPDATING,Status.PENDING).build();
",0,0,10,,"Modifier(),
Modifier(),
SimpleName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
SimpleName(SimpleType-name, MethodInvocation-typeArguments, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
SimpleName(SimpleType-name, MethodInvocation-typeArguments, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
"
121,"static final Map<ServerImageState, Image.Status> toPortableImageStatus = ImmutableMap","@VisibleForTesting static final Map<ServerImageState,Image.Status> toPortableImageStatus=ImmutableMap.<ServerImageState,Image.Status>builder().put(ServerImageState.AVAILABLE,Image.Status.AVAILABLE).put(ServerImageState.SAVING,Image.Status.PENDING).put(ServerImageState.TRASH,Image.Status.DELETED).put(ServerImageState.UNRECOGNIZED,Image.Status.UNRECOGNIZED).build();
",0,0,7,,"Modifier(),
Modifier(),
SimpleName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
QualifiedName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
"
122,private final ThreadLocal<Boolean> isInTransaction = withInitial(() -> false);,"private final ThreadLocal<Boolean> isInTransaction=withInitial(() -> false);
",0,0,7,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, ParameterizedType-type, FieldDeclaration-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
BooleanLiteral(LambdaExpression-body, MethodInvocation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
123,"private TFunction4<Node, Stream<Quad>> find = (first, second, third, fourth) -> {","/** 
 * We descend through the nested  {@link PMap}s building up  {@link Stream}s of partial tuples from which we develop a {@link Stream} of full tuples which is our result. Use {@link Node#ANY} or <code>null</code> for a wildcard.
 */
@SuppressWarnings(""unchecked"") private TFunction4<Node,Stream<Quad>> find=(first,second,third,fourth) -> {
  debug(""Querying on four-tuple pattern: {} {} {} {} ."",first,second,third,fourth);
  final FourTupleMap fourTuples=local().get();
  if (isConcrete(first)) {
    debug(""Using a specific first slot value."");
    return (Stream<Quad>)fourTuples.get(first).map(threeTuples -> {
      if (isConcrete(second)) {
        debug(""Using a specific second slot value."");
        return threeTuples.get(second).map(twoTuples -> {
          if (isConcrete(third)) {
            debug(""Using a specific third slot value."");
            return twoTuples.get(third).map(oneTuples -> {
              if (isConcrete(fourth)) {
                debug(""Using a specific fourth slot value."");
                return oneTuples.contains(fourth) ? of(unmap(first,second,third,fourth)) : empty();
              }
              debug(""Using a wildcard fourth slot value."");
              return oneTuples.stream().map(slot4 -> unmap(first,second,third,slot4));
            }
).orElse(empty());
          }
          debug(""Using wildcard third and fourth slot values."");
          return twoTuples.flatten((slot3,oneTuples) -> oneTuples.stream().map(slot4 -> unmap(first,second,slot3,slot4)));
        }
).orElse(empty());
      }
      debug(""Using wildcard second, third and fourth slot values."");
      return threeTuples.flatten((slot2,twoTuples) -> twoTuples.flatten((slot3,oneTuples) -> oneTuples.stream().map(slot4 -> unmap(first,slot2,slot3,slot4))));
    }
).orElse(empty());
  }
  debug(""Using a wildcard for all slot values."");
  return fourTuples.flatten((slot1,threeTuples) -> threeTuples.flatten((slot2,twoTuples) -> twoTuples.flatten((slot3,oneTuples) -> oneTuples.stream().map(slot4 -> unmap(slot1,slot2,slot3,slot4)))));
}
;
",0,1,10,,"Modifier(),
SimpleName(SimpleType-name, ParameterizedType-type, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ),
SimpleName(SimpleType-name, ParameterizedType-type, ParameterizedType-typeArguments, ),
SimpleName(SimpleType-name, ParameterizedType-typeArguments, ParameterizedType-typeArguments, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, VariableDeclarationFragment-initializer, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, VariableDeclarationFragment-initializer, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, VariableDeclarationFragment-initializer, ),
SimpleName(VariableDeclarationFragment-name, LambdaExpression-parameters, VariableDeclarationFragment-initializer, ),
"
